Sat Jun 13 05:07:07 PDT 2015,sun.util.calendar.ZoneInfo[id="America/Los_Angeles",offset=-28800000,dstSavings=3600000,useDaylight=true,transitions=185,lastRule=java.util.SimpleTimeZone[id=America/Los_Angeles,offset=-28800000,dstSavings=3600000,useDaylight=true,startYear=0,startMode=3,startMonth=2,startDay=8,startDayOfWeek=1,startTime=7200000,startTimeMode=0,endMode=3,endMonth=10,endDay=1,endDayOfWeek=1,endTime=7200000,endTimeMode=0]]
Score,Message Content
35.207253721875986,"""RT @ScottRileyX: Pretty sure I'm just going to lie naked in bed all day. #dayoff #nofucksgiventoday http://t.co/TH2i6LAyu4"""
0.0,"""RT @Eiwlulla: ซานดาร่า ver. เซกซี่สวยวัวตายความล้ม ปังที่สุดใน3โลกแล้วค่ะ http://t.co/kvnZ4AoEuO"""
0.0,"""RT @Gunztama: ข้อความกูเหมือนยาพิษเหรอ  ทั้งปุ๊ป ตายปั๊ป ทิ้งไว้แค่อ่านแล้ว..."""
19.0830646353552,"""RT @whenindoubtdo: Randi is salty over Wu recognizing KiA's right to exist.  Goes as far as calling Wu a failed #GameDev.  #GamerGate http:…"""
0.0,"""@nYPkHUGu5nwlHee ハミガキ何回もしなくちゃね♡♡www曇り女とかいいじゃん！暑くないしいい感じだわ～最高(｀・ｖ・´)"""
14.714115348249118,"""@omgkimjiho sip thankyou again ^^"""
0.0,"""つよそう"""
0.0,"""@hi_hideyuki"""
0.0,"""エイトさんでも創作物でも、なんでも質問してください^o^三^o^ http://t.co/NhYR9cUOcX"""
0.0,"""@smap_tky   ありがとうございます💦"""
0.0,"""「モンスターハンター10周年記念オーケストラコンサート」を収録したCDが登場   http://t.co/2pEbrCi0Ud"""
47.80926976192564,"""Join us 13 June 2015 for D Grand Gathering in #Paris #Iran #Florida .@chicagotribune .@latimes  http://t.co/gDMUqfTWsF  #Iran_Maryam"""
0.0,"""恐いわWWWW！(＾ω＾) ( @vasco_423_ キャス http://t.co/1URM0RMh8g )"""
0.0,"""TVアニメ『オーバーロード』のポイントはセクシー×骸骨×アクション！ http://t.co/0Ewi9xp50i http://t.co/6i0MA9RfEz"""
0.0,"""RT @pururun_z: ドゥーッドゥーッ　ドゥーッドゥーッ 「大統領、今日誕生日らしいわよ」 『ていうか　前開きすぎだよね』 「さりげなくアピールしてるつもりなのかしら」 『明らかに不自然だよね』 「あっ！帽子脱ぎだした！」 #ジョー岡田生誕祭 http://t.co/H…"""
1.2715523310652377,"""Die #erfurterrollrunde ist mit Stand und Infomaterial am Start. http://t.co/FkQGw0br3C"""
0.0,"""フォロワーさんでこのココアちゃん買い取ってくれる人いない？ http://t.co/SuUVKPYwre"""
0.0,"""4人そろってのベストは これかな～？視線ないけど… #LoVendoЯ http://t.co/Nux03BfFRA"""
149.10052619630628,"""AND NEVER LOOK BACK http://t.co/BzOAy6frDn"""
0.0,"""RT @patrenan80: http://t.co/bqiXH6vBZp http://t.co/0AYYOtadMc"""
0.7843043033211881,"""@xiaoxien vamos no aniversário do Igor hoje de noite né"""
93.35844788952879,"""RT @OTYOfficial: Thanks guys! If you didn't get my DM loads did.. I'm sure them guys will tell you.. Please keep sharing love you all https…"""
11.749301567376,"""RT @JBCrewdotcom: Keep voting, Beliebers! #JustinForMMVA"""
0.0,"""RT @periodicovzlano: Denuncian a sargento del Ejército (+Detalles) http://t.co/q4BjIe6eRa"""
25.93048746111954,"""RT @OverheardDublin: Guinness Storehouse - Tour guide "Any questions? American "What does 'I will in me shite' mean?" Tour guide: "Any ques…"""
156.9640870271078,"""@__IAmThor__ ~ rage and pain. And again I proofed that I was a real god. Not only the prison was quickering now and I was sure Midgard and ~"""
2.7155884712250966,"""Nemam snage da ustanem a gladna sam kao ker"""
7.391081584726173,"""RT @FIirtationship: girl logic http://t.co/mbjSSJbXEG"""
59.28238090608547,"""i don't understand how people always spell my name wrong"""
0.0,"""@LexCJE tssss!!!!"""
0.0,"""@ItsMxrvel lmk"""
0.0,"""@Kota_non_non おるよー👍😎"""
0.0,"""@Luuv_yxr ゆきんこ会おうよ"""
0.0,"""浴衣ヤバい！#flumpool"""
0.0,"""RT @nikey0121: 그렇다고 내가.. 빨대를 사용할것같나 ?...킄ㅋ.... http://t.co/pTHxfL2NgT"""
0.0,"""@carp49carp 長くしたことないけんね！笑"""
0.0,"""中村朱雀さんは天才！"""
0.0,"""@Mounir94II30_ @Knhms_mais ça elle le sait déjà"""
0.0,"""RT @radityadika: Gue lagi nyari komikus untuk kerja bareng sebuah project. Yg tertarik, kirim contoh karya kamu ke management@radityadika.c…"""
0.0,"""@MZIQP はよ！今日も一日頑張ってこーぜ"""
74.14682849573416,"""Hi @Harry_Styles! 💓💓💓 It was my birthday 2 days ago 😢 All I want is your FOLLOW 🙈 I'll be the happiest girl alive.  All the love x14,078"""
0.0,"""@ktkr331 誰それ！"""
0.0,"""今のなし"""
0.0,"""@bot_junpei Ugh.."""
0.0,"""@daikare_yukibot 蜂の幼虫ならよろこんでたべるポヨ～"""
0.0,"""@kiwax0312 混んでた…"""
0.0,"""RT @teriizs: คิดถึงอะไรเก่าๆ เช่น เงินที่เคยอยู่ในกระเป๋า"""
0.0,"""RT @vrkqzwdy: GPS機能を使って 近所にいるLINEユーザー と交流できるアプリ！  これ→ http://t.co/8Pqjvysgbq  出来たばっかりだからみんなに教えてあげよう♪ http://t.co/JaDfQrFTii"""
0.0,"""@love_1d_sayu ギター"""
0.0,"""@mdgw_knb ｱｯﾁｮﾝﾌﾞﾘﾌﾞﾘケツ"""
0.0,"""RT @_KanNa__Ha: ❥❥               私  の元に  .         《  ﾃﾝｼｮﾝ⤴ ︎ 絵文字  濃絡  》  .           早く  気やがれ  王子様  . 。  .  #RTしたnrさんbotさんフォローする http://t…"""
0.0,"""RT @pajsimdw: モデルたちのStyle維持の秘訣♥ ちぃぽぽchanら多数の読モが愛用中♪  塗ってマッサージするだけで 美脚とくびれが手に入っちゃうよ♡  http://t.co/sBezX1jy1S  SNSで話題沸騰.+ﾟ* http://t.co/vOdxb…"""
171.9823315883846,"""Thankful for this truth and this book @thejesslou. https://t.co/tkg14l1Fvu"""
0.0,"""@utan0217 まっとこーか（笑）"""
0.0,"""RT @yajuu114514931: 成績が伸び悩んでるホモには迫真ゼミがお勧めだゾ http://t.co/rFr10arRsG"""
6.598636151543065,"""RT @carrolltrust: Charles Russell Speechlys TAYLOR WESSING * FARRER & CO * WITHERS Biggest Art Theft Case: http://t.co/tWmzw8SQwH  via @You…"""
0.0,"""RT @jcolemanpics: #JennaColeman http://t.co/0quSYieZY1"""
0.0,"""RT @xoumm: พอขึ้นรถก็ดูแฮปปี้กันทุกคนเลย>< ฟานี่มองโซวอน กริ๊ด รักนะคะทุกคน ไฟว์ติ้งคัมแบ็คเจอกันครั้งหน้านะคะ<3^^ #GoodByeSNSD http://t.co…"""
0.0,"""なでしこ勝ったな。そーいや"""
0.0,"""شاب ينام مع مرات اخوه الطلقه  💢http://t.co/1Vrpi9SCcT💥  رابط غير محجوب🔴 http://t.co/6NZbChLWgP 😍😍✅  #سكس #زب #ممحونات #فيديو_سكس #نيك #قحبة"""
0.0,""""الخارجية" مستمرة بمتابعة وضع الطلبة الاردنيين في اوكرانيا http://t.co/mPUvNAlzNT"""
0.0,"""RT @Syapiaqq: Ni la keja aku bila nampak baby yg pandang aku. http://t.co/SEUdxp6HMI"""
0.0,"""リンパ指導を受ける女帝 http://t.co/pp5TW1IHX9"""
0.7601370654916557,"""RT @CKarachu: unachorwa tattoo ya emoji smiley face ukiwa 18 ukifika 22 ishakua emoji sad face"""
112.63055535911873,"""@AndieDerp do you like it 😂😂😂"""

0.0,"""Niño polémico..."""
127.5787609600065,"""Did I explicitly want Roy back? Not really no. I was happy with Marth and Ike. Robin sweetined that deal and Lucina was eh."""
4.144286743860474,"""RT @Caspar_Lee: Happy SaturSLAY"""
0.0,"""RT @tsnua: У Мережі з'явилося шокуюче відео нового загорання на нафтобазі під Васильковом  http://t.co/mV3ZLOZkyR #новини #новини #новости …"""
0.0,"""RT @sehun_pics: http://t.co/EhobvWEcYn"""
0.0,"""jveux sortir mais jsais pas ya qui"""
78.75365024657003,"""@oohgaryc what :( haven't started yet, Internet goes in today.. Excited to see this even more now!"""
0.0,"""@Pauuu_lyne ah ah j'ai plutôt  bien rigolé aussi 🌺"""
70.1155669405857,"""RT @Tico_treece: THIS 🙏 http://t.co/ZgT68vOf60"""
15.44878458989071,"""My Twitter notifications aren't working😕"""
106.09124960683265,"""RT @GCSEProbIems: In your last exam when the examiner says 'put your pens down' http://t.co/n5sgxjPnVK"""
0.0,"""(وجعلنا ابن مريم وأمه آية وآويناهما إلى ربوة ذات قرار ومعين) [المؤمنون:50] http://t.co/yaCh0x3Bwd"""
0.0,"""I'm at 石川PA (下り) in 八王子市, 東京都 https://t.co/Owj8JLU81F"""
0.0,"""RT @Sum_1_special: Emraan Hashmi nailed it, so is Bidya ... !!! 👍"""
142.4567169269252,"""I feel like first impressions should be made when meeting the person, not by the things you hear about them prior to.."""
0.0,"""男だからって口が悪いの許させると思うなよ！👿言い方にもほどがあるわい🐗"""
0.0,"""RT @9090TheAiiRzYJ: ชางมิน "ในระหว่างที่ทุกคนรอพวกเรา ผมก็หวังไว้เรื่องนึงนะ ใช่แล้ว! ผมขอให้ทุกคนดูแลสุขภาพให้แข็งแรงด้วยนะครับ" (beautymi…"""
0.0,"""اثــــري مـــــتــــابـــعينـــــك بـآلاف الــتــغـــريـدات المـمــيــزه مـع غردلى بالخيـر .. سـجـــل مـعـنـا http://t.co/5QtPP34KuB"""
0.0,"""もう飲みに行きたい"""
0.0,"""최근에 나온 은혼 보고왔는데 ㅅㅂ 은혼 미쳤다"""
0.0,"""توي استوعب انه ظهر بدأ تأثير الاجازه السخيف"""
0.0,"""EXILE AKIRA、映画「アンフェア」で物語のカギ握る最高検官僚に   http://t.co/fV3PDehLxG"""
0.0,"""(فإنما يسرناه بلسانك لتبشر به المتقين وتنذر به قوما لدا) [مريم:97] http://t.co/wut3OTk8Tw"""
0.0,"""絶歌売り切れとるし。"""
0.0,"""RT @FaktaGoogle: Teman yang masih saling berkirim pesan, menelepon, atau mengusahakan waktu untuk bertemu, menandakan ia menghargai pertema…"""
0.0,"""kesian tengok anak buah aku😔"""
0.0,"""& YouTube"""
0.0,"""納豆トルコアイスうますぎて"""
0.0,"""@sooouno ありがとう！！！無事に帰ってきたよ！"""
0.0,"""RT @__iamjk__: สวัสดี มิถุนายน จนครึ่งปีแล้ว ยังไม่มีอะไรดีๆเกิดขึ้นในชีวิตกุเลย"""
0.0,"""ラブライブだけ見ていて俺アニオタとか言ってるやつ取りあえず爆ぜろ"""
0.0,"""@shibacho1215 おう！！"""
0.0,"""Baseu gue bertiga yeee sm seol sm jung @bubblejpg"""
0.0,"""RT @kokosei_kimoch: なぜ夜更かしをするのか？  夜更かしをする理由のひとつに、  「今日に満足していないから」というものがあるらしい。  充実しきっている日は、ぐっすり眠れる。  夜更かしがやめられない人は、 必死に「充実」の遅れを取り返そうとしている ht…"""
0.0,"""Olá wielewski_13 curta nossa pagina no facebook! ♥ :) http://t.co/HyNukKymIp http://t.co/Rj6eWt2K1j"""
11.194496051091706,"""مصدر: أحد منفذي هجوم الكرنك شارك في تفجير كمين الفرافرة كشف مصدر أمنى رفيع المستوى لــ"الب… http://t.co/Jio6U7iGMu http://t.co/xCX5F5YSck"""
0.0,"""Ano ni? 😂 maki sali man daw hahah 👊 g http://t.co/YPyN7jSJLL"""
0.0,"""VOLVI #OrianaSabatini #KCAMÉXICO"""
0.0,"""RT @gor_bliznecy: 13 июня Близнецы улыбаются всем, дружат  с избранными, любят единственного."""
69.43954905487158,"""@carolinebutten Hi! Saw who u follow and thought u might like "Dark" https://t.co/WbcJzJdaLR .Plz let us know what u think :)"""
0.0,"""@reaIlynocare Mas são bons demais para quererem ppk ):"""
0.3119750986568773,"""@PronoLion @FacileProno Pareil j'ai mis 20€ sur Aguero, 5€ sur Neymar, 5€ sur Sanchez, 5€ sur Martinez et 5€ sur Messi ^^"""
0.0,"""RT @SaladilloDeBoca: @FabianVargas6 Nos ayudas con un RT??"""
4.606268936377109,"""Mi Ask muere lentamente."""
0.0,"""RT @LesTweetsDados_: C'est quoi l'amour ? - En maths: un problème - En histoire: une guerre - En chimie: une réaction - En Art-Plastique : …"""
0.0,"""Gülmek bazen en iyi küfür"""
1.3510812003732295,""""Metterli qua in spiaggia che ci sono bambini, donne e anziani non va bene"   2015, Eraclea mare, italiani che parlano di stranieri."""
0.0,"""(ما قدروا الله حق قدره إن الله لقوي عزيز) [الحج:74] http://t.co/nosokOktdi"""
0.0,"""RT @9_mas: #وجهات_نظر  كلما نقصت أوهامنا زادت حقائقنا  "ألكسندر الإبن """"
0.0,"""@jan_lindh @Xhaimera samma här."""
0.0,"""VOLVI #OrianaSabatini #KCAMÉXICO"""
0.0,"""RT @bts_123091V: @maedangomusi   梅宮なんて忘れさせてやるよ…"""
0.0,"""@kuroneko_umifes  そふぃえもんあの身長で俺よりも軽いからな()羨ましいな()何でホモなんだよ()"""
74.87247914259808,"""Caught myself searching for your face in a crowd .. Hope you're doing fine, wherever you are."""
0.0,"""0 novos seguidores, 0 DMs enviadas, 3 pararam de seguir.  confira: http://t.co/5JG2Nda2Lb by @segvolta"""
67.06554018030887,"""How can a clam cram in a clean cream can?"""
0.0,"""@shr2355 (誕プレ……？)"""
0.0,"""@Digh__ 네네ㅔㅋㅋㅋㅋ"""
0.0,"""http://t.co/VWsfZk6hBM 夫の収入が減っても…「へそくり」あれば優しくなれるらしい"""
0.0,"""@hisui922ss  おん、ありがとうなー"""
0.0,"""RT @Waraseka: パズドラの新作ｷﾀ━━(ﾟ∀ﾟ)━━!! またまた出た超アプリ!!  ⇒http://t.co/B1IOehM7qn  激ハマリ⚠️注意!! 消される前にDL http://t.co/PDx2Z0MecL"""
5.941840226881042,"""Queres mas seguidores en Facebook y Twitter Escribinos alertasonline@hotmail.com o entra en http://t.co/8fkZXQgiQp"""
0.0,"""RT @beautyberm: ชอบตดในสระว่ายน้ำอะ รู้สึกได้ว่าตดเป็นรูปธรรม ตดมีตัวตน"""
0.0,"""RT @svt_insomnia: 150613 영등포 #민규 #세븐틴 꽃민규 한번더~~! ㅠㅠㅠㅠ넘 예부니까ㅜㅜㅜㅜ주신 분 천국가세여ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ민규야 예쁘고 잘생겨주셔서 감사함미다ㅜㅜㅜㅜㅜㅜ http://t.co/62QFADA504"""
0.0,"""@silverstylxs aaaaah! Okaay. Sayang, tinatamad ako bh3 haha"""
0.0,"""@_Afterg1ow 짖끛어"""
0.0,"""กูกลายเป็นคนยิ้มยากไปตั้งแต่เมื่อไหร่ว่ะ."""
0.0,"""RT @erzmfm: muhteşemmm https://t.co/Lo9Z4Fk76r"""
0.0,"""@ami_nakano06 あみのためなら時間作るから"""
0.0,"""@M_H_H13kr كثرت استفسارات عليك يالغالي مشكور ، لكن هل من الممكن تذكرلي فندق في كوتا ؟ وفندق في بيسنياك ؟."""
0.0,"""옛날에 그 노조미가 가슴만지던 코스 어디갔징......"""
0.0,"""．  一緒にいて楽しいって思う人じゃなくて  離れて淋しいって思う人を選びなさい  ．"""
26.09068537051179,"""RT @kcmoore51: We want couches in our restrooms too.  - Men"""
38.953092744769826,"""Ohhhh myyy goddddd this effing woman cramps suck 😭😭😭😭"""
0.0,"""@Alharbi777714 @HitmanAym @Wa_Anime"""
0.0,"""@sakeneko8 料理好きの母君ですか！ウチはもっぱら固形ルーからですw"""
0.0,"""はなびしたい🎇🎆 海行きたい⚓🔱 肉食たいい🍗🍖   いっぱいまた騒ぎたいきぶん..✌(  ิټ ิ )"""
5.319137832545185,"""Gostei de um vídeo @YouTube de @brksedu http://t.co/J8Aj8mTuaV GTA 5 ONLINE - Eu PRECISO de Amigos Melhores!!! (GTA V Online"""
0.0,"""乙女レストランｗｗｗ"""
0.0,"""@maboo0202 まあぼさん おやすみ〜( ´ ▽ ` )ﾉ"""
67.71098852678547,"""RT @FabioJuninho82: Ainda tô com sono ..."""
0.0,"""ロン宙練習日記1日目 http://t.co/IBBQxEpX1X"""
75.23864627360466,"""【痰つぼ】spittoon 用例 Nick is privileged to use the spittoon at any time. ニックは痰つぼをいつでも利用できる特権を与えられています。"""
4.034868076722891,"""@mananascuatro  Es una pena q @GLlamazares no sea quien lleve las riendas d @iunida En mi opinión tiene mayor potencial q @cayo_lara"""
9.576397504313055,""""Todavía queda gente que sonríe cuando le duele las cosas.""""
3.005771615000431,"""RT @PedroTribu: Cuando veo que habla gente que no tiene ni idea de política y sigue los pasos de sus papis o de otra gente http://t.co/bb2G…"""
5.856822461279003,"""Manusia pon setan sbb xleh control EMO"""
0.0,"""@acezjoseforte @cesarx1997 @IRNCy0 @andrepatchy @Saa_bonete @Mozzylah @sebbollen AHAHAHAHAHAHAH"""
