Sat Jun 13 04:57:45 PDT 2015,sun.util.calendar.ZoneInfo[id="America/Los_Angeles",offset=-28800000,dstSavings=3600000,useDaylight=true,transitions=185,lastRule=java.util.SimpleTimeZone[id=America/Los_Angeles,offset=-28800000,dstSavings=3600000,useDaylight=true,startYear=0,startMode=3,startMonth=2,startDay=8,startDayOfWeek=1,startTime=7200000,startTimeMode=0,endMode=3,endMonth=10,endDay=1,endDayOfWeek=1,endTime=7200000,endTimeMode=0]]
Score,Message Content
0.0,"""RT @badassceo: 筋トレオタクと付き合うべき6の理由 1.浮気しない(筋トレで忙しい上に夜は筋肉の為に寝るので) 2.趣味がある為自立している 3.ダイエットのプロであり指導も無料 4.性格がサッパリしている 5.喧嘩しても筋肉褒めておけばOK 6.仲直りのプロテイ…"""
0.0,"""リツイートは、いらない😑笑"""
21.21286213071526,"""Inside Out Movie CLIP - You've Ruined Pizza (2015) - Pixar Animated Comedy HD http://t.co/LLROvndX7A"""
5.423233174271048,"""IMPORTANTE ATTIVITA' FORMATIVA per gli studenti dell'Università di Catania: http://t.co/RxntynRnoc http://t.co/8Sra92gpD9"""
8.907918887064433,"""¡A partir de HOY los esperamos en nuestro nuevo local 14 OCHOMILES - BICI URBANO, ubicado sobre la cicloruta de... http://t.co/xYotNrrkUu"""
0.0,"""Τρέχουσα θερμοκρασία επεξεργαστή 44.4 C 2015-06-13 15:00:03"""
127.5083218675057,"""[New]oscarotero/psr7-middlewares Collection of HTTP middlewares compatible with PSR-7 https://t.co/VHpzs14ssY"""
0.0,"""@katherpillar_x sa iconer ko daw hahaha"""
0.0,"""恋が始まるメールテク①「相手の名前を入れる」相手の名前をたくさん入れましょう。メール一回に必ず一度は名前を入れる。文の最初に名前を入れると簡単。例えば、「〇〇君、おはよう」「〇〇さんに聞きたいことがある」心理学的に解明されていることで、人は名前を呼ばれることで親近感が湧く。"""
0.0,"""年収3000万と60万が結婚した結果 http://t.co/xXiMk278g0"""
0.0,"""とりあえず女子プロレスとがっつり組むアイドルはそうそういない。"""
0.0,"""RT @PasifistCD: @SarinaValentina http://t.co/KPHHnJxwlK"""
27.61164741757705,"""Xbox One Witcher 3 Patch Lands. http://t.co/8XPNWkyZ17"""
9.026345462181757,"""Ruby On Rails Engineer, San Francisco, California, http://t.co/ENz6Hvix9m #recruiting #jobs #job #hiring via @recruitersmap"""
0.0,"""明日に備えてゆっくりお風呂に浸かります"""
158.53539089885783,"""You could inadvertently overwhelm people with your lofty inten... More for Sagittarius http://t.co/JTCjcjvFBi"""
63.38177124652177,"""St. Anthony of Padua (1231), Dr. of The Church, Patron of the poor, "hammer of Heretics," help us to find caritas. http://t.co/lAa9F2xDUM"""
0.0,"""@hisashi_pad  うんっ❀(*´▽`*)❀ ありがとねー(*´∀人)♡"""
0.0,"""全握が行けない日程だから大人しくスペイベ入れよって思えるけど、これでスペイベがまた行けない日だった場合の絶望感な😭"""
0.0,"""んで星空斗は「何かレイトそこら辺で止まっとるよ」っちいいよった ちょうどカーブで見えんとこにおったんよね でね、レイトなんやけどあいつむっちゃ弱いんやけど強いんよ わかるかな？ レイト自身は弱いらしいんやけど、その仲間のヤンキーがむっちゃ強いんよね しかも私んとこ北九州やけさw"""
0.0,"""@Radar_Movil @DeportesRTVCM Envidia sana espero! No olvides que son de capital de provincia y tienen mucha historia! De ellos aprenderemos!"""
0.0,"""RT @BENTO_K: ใครเจ้านายมึงบอกกูมา  55555555555555555555555555555555555555555555555555555555 http://t.co/k25LL4vEKA"""
0.0,"""@uka_s_0416 ま け な い http://t.co/bApH8tKNge"""
0.0,"""最近、「歌ってみた」「アフレコしてみた」など様々な動画がYoutubeで人気になっている。  しかし・・・この動画はひと味違う！ もうハイレベルすぎて何してんだかわかんないレベルｗｗ ⇒http://t.co/PqTbqxvoHT http://t.co/9X1Oq1UODa"""
0.0,"""ひまだれかLINEしよ💗  だれでも追加かもーーーーーーーーん！！ http://t.co/RxKo1y9qgl"""
0.0,"""Cuidado con el #WhatsApp azul, ¡es una estafa! http://t.co/0h9oa737nX http://t.co/qGTQt6Vy9U"""
0.0,"""https://t.co/cyRtGLD9Jn #Putin #Ukraine #kiev #donbas #nato #Ukraina #russia #Donetsk #tank #mariuple #doneck #l http://t.co/irUl4SgujY"""
0.0,"""#Скачать мультики на psp через торрент спанч боб"""
0.0,"""RT @EvanRasputin: ملخص حياتي.. http://t.co/oDIXyhDnl1"""
0.0,"""msk jfais pitiée"""
0.0,"""Islam adalah agama yang paling cepat berkembang di antara lebih dari 4.200 agama lain di dunia saat ini. [Dar Al Ber Society]"""
0.0,"""jaja borrenlo,chao"""
81.33420494693137,"""@taylorswift13 I'm about to have a mental breakdown. Your philly concert looked like a dream and I'm missing out on both days. 😭😭😭😭 x9"""
46.45702473760415,"""RT @CamCyberSec: Four Security Issues All Business Contracts Should Address  http://t.co/EvhOOyBcR3 #Infosec #Security #ITSec #Awareness"""
0.0,"""人妻と出会いたい…？ 詳細解説は↓から！ http://t.co/0IFUsHeLGY  YYC ワイワイシー"""
54.92526888830086,"""RT @HamdiCelikbas: Wear black on 13 June in solidarity with #Rohingya & tweet your photo's to @ProtectRohingya #Black4Rohingya http://t.co/…"""
0.0,"""RT @deli_golge: @Gizli_Golge MaşaEllah MaşaEllah MaşaEllah menzil bügün cok karabalik :) http://t.co/DrklHjFNW9"""
29.623557480468644,"""Queria bue estar com a ash mas acho que ela não está na fonte 😕 @hotgirldude"""
0.0,"""Teman baik cowok itu pasti mengetahui bnyk hal tentang dia"""
0.0,"""Problemas de navegación a nivel mundial hacen que Internet vaya lento http://t.co/HQWcend7c1"""
0.0,"""ひま まひ ひま"""
39.54804541785254,"""DEBATE: Should this be given as a scored penalty? or a missed penalty? http://t.co/LcaHdXEppC"""
11.398251681879993,"""RT @Aria220903: 💞• one direction •💞 #Rt e te lo invio nei dm  • • • #lostadio #onedirectioncomeinitaly  #29062014 #28062014 http://t.co/9GR…"""
15.550958904310166,"""Dear Chicago, let's help earth's temperature. Electricity dirtiest at 4 PM today. http://t.co/Uxr4J4Fj8u #ChicagoGrowEfficiently"""
0.7338346752755672,"""12:49 Temp. 15°C, Hum. 94%, Dewp. 13.8°C, Bar. 1008.8 hpa, Rain Today 2.5982 mm"""
0.0,"""RT @GodIsMyHope1: Yesterday's devotional! http://t.co/lpoN6LFhVT"""
0.0,"""：【パズドラ】親友2人もいるとかすげーｗｗｗｗｗ → http://t.co/5k7XK3EEtF #パズドラ"""
0.0,"""ものは言いよう"""
20.761773037254404,"""@whitetshxtharry im just 13,, 😋 hby??"""
0.0,"""RT @sexbiskath: esse homem me representa em todas as situações da minha vida #askvampiremaniac http://t.co/Mc2XRdYxHm"""
46.09997157725095,"""@twwings @IsagelC that vid was a total delight to watch in a con setting (I mean, it's a total delight period but y'know)"""
0.0,"""@NE_RA_RA 混成！？w"""
0.0,"""@kodasaki19  頑張れっ！！！"""
0.0,"""旅館でドＳ刑事見ます(*^^*) みんなありがとう♡♡（笑）"""
0.0,""".@churuyakyonやぁキョン君キョン君。私の本の第２弾っよろしくね！"""
0.0,"""Wtf ???  https://t.co/HJFTZ01MS1"""
2.211133961541489,"""tivo3> America Unearthed: 'Lost Tribe of Menehune' @ 5:59 am on 133 H2 http://t.co/dL0uysvLZO"""
0.0,"""RT @6doga: 猫の放屁 https://t.co/2anKkk0vP5"""
0.0,"""@kytr58 けっこう！"""
0.0,"""اللهم أرزقني نعمة يعجز عنها شكري ولا تبليني بلاءاً يعجز عنه صبري http://t.co/bNzAZu58WN"""
0.0,"""RT @maldaham: "  عندما يتربى المجتمع على العيب قبل الحرام ..   فلا تتعجب من رجل لا يصلي ويأمر زوجته بالستر !  """"
0.0,"""@Tai_luv_May  パビちゃんね！了解～  関西のおばちゃんやけど気持ちは若いよ～(˃᷄ꇴ˂᷅ ૂ๑)"""
0.0,"""ぼっちは確実に当たってる"""
0.0,"""@mairin0121  ありがとうありがとうありがとう ありがとうありがとうありがとう ありがとうありがとまいらぶ💗"""
136.490660853986,"""Get Weather Updates from The Weather Channel. 08:00:05"""
0.0,"""Kebahagiaan bukanlah disaat kita memiliki kesempurnaan, namun ketika kita dapat menerima ketidak sempurnaan dengan tulus dan ikhlas."""
58.54014253181537,"""ahhh they are catching up run away over limit thrice lol vote vote @SBS_MTV #카라 CUPID #더쇼 KARA start vote  19"""
0.0,"""@nekoinvestor เดี๋ยวไปเก็บตกพรุ่งนี้ก่ะดั้ย"""
27.974255564246818,"""J'ai ajouté une vidéo à une playlist @YouTube - (Vidéo Information) New DLC Gta 5 Online Max RP & http://t.co/jNNvROdcKC"""
0.0,"""『ヴァルキリープロファイル』 (VALKYRIE PROFILE) はトライエースが開発、エニックス（現スクウェア・エニックス）が1999年12月22日に発売したプレイステーション用ロールプレイングゲームである。略称は「VP」、「ヴァルプロ」。（wikiより）"""
0.0,"""http://t.co/DD2xgpngU3澪｢もっとなじって下さいっ♥イイの♥気持ちイイんです♥｣恥ずかしがり屋を克服する電車をムギに教えられた澪と唯…いきなり痴漢におまんこの奥までいじられてアナルまで開発され1週間で立派なマゾ豚にｗｗ【けいおん エロマンガ】"""
0.0,"""@seed2715  焼いて串刺しにする"""
76.7019032147118,"""@GrasimFashion thanks so much for sharing. #MMF http://t.co/BaONnNoxuZ"""
136.490660853986,"""Get Weather Updates from The Weather Channel. 08:00:05"""
0.0,"""RT @Makutori2157: 火曜日こいつ撮りに行くか http://t.co/gsLbvqpDh1"""
0.0,"""岡田くん恋がしたいってさ 彼女募集中！ だそうです(￢_￢)"""
0.0,"""@blaulaul  (´・ω・)にきとあそびたいー (´；ω；)ままいないの？ままーまーまー"""
0.0,"""RT @NHK_PR: 今夜22:00の「SWITCHインタビュー 達人達」は松岡修造さん×茂木健一郎さん！茂木さんは映像を使って修造さんの脳内をテスト。修造さんが「妻の話が耳に入らない」理由も発覚。「今日から君は噴水だ！」など名言も。Eテレ22:00から。もっと熱くなるよ！(…"""
0.0,"""http://t.co/rMWqpq0zs1"""
0.0,"""@youta_024 どーやって申請みるの？？？？"""
0.0,"""@pinksukassyu 俺も最初のがっぽし！来たのに合わせなかったのが悔やまれる！"""
2.0517045052117244,"""Só uma.  A não ser que VC seja cego as outras duas foi no roubo. https://t.co/SoYSFAjh6H"""
147.81842198515386,"""Happiness is the meaning and the purpose of life, the whole aim and end of human existence.  http://t.co/gcagDD6569"""
0.0,"""RT @chronoa02: 그 뭐냐 덕질명언 있잖아요 차애는 취향"이" 결정하고 최애는 취향"을" 결정한다"""
28.12449697366219,"""@vivat080818 #DAILLESTMC 👀"Hunger" SHORT FILM/VIDEO BY FLETCH PLEASE LIKE DISLIKE COMMENT & SUBSCRIBE http://t.co/myqjxeVSrD 👏🏾👏🏾✊🏾"""
0.0,"""もう病気 http://t.co/mZuUB4pIdC"""
0.0,"""カワイイと思ったらリツイート♡　http://t.co/t0blHXDel0"""
0.0,"""RT @emurapro: #菅原孝支生誕祭2015  #6月13日は大天使スガエルの誕生日   #大天使スガエル聖誕祭   #スガさんの誕生日祝う人RT    #RTした人フォローする 相互 http://t.co/2etyOo8lp7"""
24.664653268780096,"""with my classmates. hahaha kahit di ko na classmate ngayon si grace, classmate ko parin sya <33333 http://t.co/9EcwWvzz9p"""
0.0,"""RT @beriko0214: cr:@mug_ping　英語ツイの訳 ユノ：僕はもう３０代になりましたけど、それで、時々なんでこんなことしてるんだって思うんですけど（キュートなこと）、でもみんなのためだから（喜ばせるため）できるんですよ！"""
0.0,"""弱者の本名、佐川って聞いた"""
0.0,"""はぎこさんの絵柄タグのやつすごい…(*^-^*)他の方のもわかった…！！繋がってない方もわかった…！！！！)^o^("""
0.0,"""مرتضى منصور يتنازل عن قضيته ضد الوايت نايتس http://t.co/2OXSGtaCAz   #المريسل_يمشي_للاحساء http://t.co/CrG7LigSYs"""
0.0,"""대신 시바타 준의 유메를^^!"""
0.0,"""http://t.co/7AJ510IDGd"""
0.0,"""[21:00:03]『アンジュ・ヴィエルジュ　～第2風紀委員ガールズバトル～』プレイ中！仲間と共にバトルを勝ち抜け！！招待コード『4lL0NbOX』入力して一緒にアンジュを始めよう♪[http://t.co/33rUZ3ymG2]"""
0.0,"""Calon masa depan 😍😗😙😘😚 http://t.co/8gnnecLH5M"""
33.94405083744592,"""null June 13, 2015 at 08:29PM #RT #TFB #TeamFollowBack #TFB #TFW #FF #Follow #RTした人全員フォローする 5  — Rl (rm0x01) June 13, 2015  null …  — Rl (r…"""
0.0,"""13:55 Temp. 24.8°C, Hum. 61%, Dewp. 15.7°C, Bar. 1013.4 hpa"""
1.3749667010777873,"""...HF Zero 1970 , Lamborghini Bravo, Lancia Siblio 1978 Могут стать..."""
0.0,"""RT @wreckprincess: esta gente tem médias tipo 18 e queixam-se, se tivessem a minha tinham um mental breakdown"""
0.0,"""http://t.co/F5wvXTIrHB レディにも、カジュアルにも。VANSのスニーカーで新しいワタシに出会う"""
0.0,"""http://t.co/YC6zTF5QYi"""
0.0,"""ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ"""
0.0,"""Hellish man! 😏😏"""
26.887445853395725,"""RT @_5SOSFAMUPDATES: Calum's parents dancing to Long Way Home tonight at Wembley Arena (12th June) http://t.co/2zjKMsRpje"""
0.0,"""لا اله الا الله  http://t.co/oL2NcNLW2K"""
0.0,"""as professoras conversando em inglês e rindo"""
41.87934043770659,"""RT @staspaxomov: viagra endurance running http://t.co/IAZZ2L7n7j"""
0.0,"""とりあえずははまりました。"""
3.9004637899673456,"""RT @NeyMarvellous: Breaking ankles..   https://t.co/G7hEl87mmt"""
0.0,"""8bitいつあるかわかんない状態だから・・・わちゃと拓ちゃんが一緒にいるところまたみたい～"""
0.0,"""我已收获 550 食物！ http://t.co/uCFFsGwT4K #iphone, #iphonegames, #gameinsight"""
0.0,"""@i_sokas امنية حيااااااااااااتييييييييي :'(((("""
0.0,"""http://t.co/meJ7Odwz88 Розовая слизь и прочее: что скрывается в нашей еде?"""
0.0,"""Kesuksesan sering kali merupakan hasil dari mengambil langkah yang salah pada arah yang tepat"""
0.0,"""……お前はもう少し外見を気にするべきだ"""
26.016635438688482,"""RT @babitatyagi0: #MSGDoing111WelfareWorks blood donations are made by DSS volunteers ,called  as TRUE BLOOD PUMP ,wherever required."""
0.0,"""ผมนี่ใจสั่นเลยครับ ฮืออออออออ"""
32.309662789987,"""RT @thetrudz: Between Holtzclaw, Casebolt and UN Peacekeepers in Haiti, I am tired of violence on Black girls/BW. Hypervisible, yet unprote…"""
0.0,"""RT @varanasilive: जो पति अपनी बीवी से डरते हैं, वो स्वर्ग में जाते हैं,   और जो नहीं डरते उनके लिए धरती ही स्वर्ग के समान है..!!😜"""
0.0,"""イスラ「ねえ…僕の記憶が戻っても…都合のいい女でいてくれる？」"""
0.0,"""RT @___ar0k: 拡散希望  ( 譲 ) 宮城25日16時~  2連  ( 求 ) 名古屋19日 又は 横浜12日 2連番  重複してしまったため 交換探してます 。 心当たりある方はリプお願いします  #jump_求  #jump_譲  #jump_交換"""
0.0,"""اللهم نجنى من كُــرب يوم القيامـة  http://t.co/wzMtXokZpE"""
0.0,"""@Johndryllskie hahahaha luoya oy hahahhaa"""
0.0,"""@___goriiii そんな気楽にしとるつもりないけど 落ち着くならえがったです 会ったら逃げるな♡"""
17.2315032934358,"""@wendyredarmy15 Follow Back ya kak :)"""
0.0,"""RT @booknerdfession: http://t.co/kHzGHNDg2F"""
0.0,"""誰も来ないねえ。 この人徳なさよww"""
0.0,"""Biar yg #jomblo ga langsung ke sudut ruangan dan meratapi nasib. Jualio akan beritahu keuntungan jadi jomblo. Yg jomblo mana suaranya? :))"""
49.06574996694693,"""RT @rtbands_bcv96: Download Fest 2015 http://t.co/prkA6ych14"""
0.0,"""@jae_ee_ 얼굴이 또 빨개졌소."""
2.4819222879569205,"""Este es el último fin de semana de la muestra 'Bambaísmo' de Daniel Barclay... ¡no te la pierdas! Estamos desde... http://t.co/Y3Lh44R0L0"""
0.0,"""@yo4_4yo ん！ん！"""
0.0,"""@TRrhea 맞아요!!!!!!ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ평소에는 숨겨져 있다가 드러나는 목선이  ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠbbbbbbbbbbbbbb 짧게 깎은 머리도 상상할 수 있고 넘 죠아욧 ㅠㅠㅠㅠ"""
0.0,"""@minawh__ followback"""
0.0,"""@1225_klv   おっまなみやーん💓"""
